,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
20,3,2021-08-23 14:57:59.137810,0.8,0,316,4477,1344,447,0,0,0,0,0,0,1,0.5861297539149888,0.8185581307312491,0.4132571832668993,-0.11817056131845188,0.9059590897608419,2.351264580342579,0.018926228114929354,0.0,0.0,0.5076286353467562,0.0,0.99,0.54,0.27749392380419713,0.2778048414634098,3.673468530025076e-33,-1.210593407916172,7.055601658478849e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9472890430585929,1.0977684841297088,1.2814444557788431,0.9877690179639338,1.0887652082169619,1.271881069982678,0.9579688361170594,1.0898004604687952,1.2675292738300323,0.0,0.0,0.0,gaussian_process,0.7552910052910052,3
21,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,1,0,0,0,0,0,0,0.6852678571428571,-0.4627539233384112,0.6436533749185289,0.4459341604795207,0.6557529026222301,1.2795912453919074,0.20102090626329266,0.37013688343046935,0.7113681711000928,0.4979659821921844,0.30893051290506046,0.5996270290258644,0.5001503570492273,0.030675274724861618,0.0307095679437593,1.8776565719638069e-91,-16.82606339515413,1.9815040846846488e-32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.8300483091787438,0.9464878732077372,1.0528186274509805,0.8600628235765233,0.9966861424317336,1.1634492607822378,0.8968154090418669,0.9885118866861442,1.1547664699792908,0.8697592230444412,0.9894518130806802,1.1508153865015498,gaussian_process,0.6857439335887612,3
22,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,1,0,0,0,0,0,0.6852678571428571,0.13359599032822872,0.8937521214371101,0.23340592476422403,0.815499704444997,-0.13351599319438787,0.8938153648718522,0.13349469962650082,0.8938321990685788,0.5089285714285714,0.0,1.0,1.0,0.4999202742560506,0.5004791567941932,0.0,-0.3135320482983565,1.0287129855345447e-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.8490821256038645,0.9681917622802462,1.0769607843137254,0.8797849020591882,1.0195411267244876,1.1901282858519735,0.9173802601163922,1.0111794273306756,1.1812463901964856,0.889703649413869,1.0121409071531855,1.1772047045251566,gaussian_process,0.7014687100893997,3
23,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,0,1,0,0,0,0,0.6852678571428571,0.927982699054653,0.35366701217799057,-0.7004704970858936,0.4838159801584295,0.2219803018166154,0.8243799148122066,2.5997793771538076,0.009482218857467696,0.5045236978354154,4.069564346064059e-36,1.0,0.5628060943962983,0.4858242805826306,0.48636740459860967,0.0,-0.1202452456980512,1.5527914899062815e-28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.8246376811594203,0.940318239765806,1.0459558823529413,0.8544565474596237,0.9901892941048595,1.1558653754832267,0.890969563051139,0.9820683218328765,1.147239183013997,0.8640897414368882,0.9830021213646383,1.143313854474535,gaussian_process,0.6812739463601534,3
24,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,0,0,1,0,0,0,0.6852678571428571,-0.7784509168629258,0.43650921287403444,-0.40004320425991596,0.6892203676280975,-1.1509639833834848,0.25005479424666016,0.835307801300152,0.403767599272046,0.4805524183592866,0.006520484305497121,0.9846723286372026,0.49771438000508694,0.24948986867587092,0.24976878421146093,3.291353743300711e-20,-0.397248835151511,1.4448836793690134e-07,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1.0,1.140280466499835,1.2683823529411768,1.0361599608912837,1.2007567889848032,1.401664515085108,1.0804376072149138,1.1909088612736112,1.3912039301927206,1.0478416899674041,1.1920412368042186,1.3864438657072569,gaussian_process,0.8261494252873565,3
25,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,0,0,0,1,0,0,0.6852678571428571,-2.2776019395086626,0.022985671671344774,-2.004692044075502,0.04529744783939658,1.4830195241833266,0.13842164931597048,3.4600272021610605,0.0005656668043521823,0.49197548677250424,0.08922596729683681,0.9925266198426373,0.48700863265759914,0.1844098512321923,0.18461601099610367,0.13043868040110815,1.1079432430438378,0.013211243785917759,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7884057971014491,0.8990037301100146,1.0,0.8169145198910988,0.9466836133445402,1.1050804292844907,0.8518232729346564,0.9389194500476005,1.0968332435142605,0.8261244628148806,0.9398122214804272,1.0930803810793441,gaussian_process,0.6513409961685823,3
26,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,0,0,0,0,1,0,0.6852678571428571,1.772103730245986,0.07671788533495012,2.4049663505013545,0.016376536738854898,0.7402160116699424,0.4593632788645333,4.158484652607396,3.5122131292571236e-05,0.5368758632856896,9.664223604932986e-05,0.9999817000949612,0.567643531760835,0.3737831120170005,0.37420098035544663,0.0,-1.039608673534886,4.311176689204472e-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0.9011594202898549,1.0275744841588366,1.143014705882353,0.9337453096843479,1.0820732918706528,1.2631231818549564,0.9736465277771496,1.0731987390433786,1.2536965272374399,0.9442724098865677,1.0742191899200912,1.249406950285177,gaussian_process,0.7444923371647509,3
27,4,2021-08-23 14:57:59.137810,0.8,0,316,4477,1791,448,0,0,0,0,0,0,1,0.6852678571428571,-0.02799722809088448,0.9776706103158267,-0.5354087078737209,0.5925005769821041,-0.642827020185251,0.5205011762348353,1.795169882273128,0.07296430247434664,0.49758928571428573,0.0,1.0,0.5,0.2828071829751623,0.2831233453801804,4.89703018894631e-58,0.20754652159319686,2.2397776688887205e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0.9455072463768114,1.0781434439775248,1.1992647058823531,0.9796967514282222,1.1353242451212833,1.3252839560022092,1.021561586879724,1.1260129581085563,1.3153933971851168,0.9907419109199047,1.1270836273783653,1.31089272172089,gaussian_process,0.7811302681992337,3
28,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,1,0,0,0,0,0,0,0.6272321428571429,-0.45048448732071206,0.6524703631518742,1.4948599931281756,0.13530386589098892,1.4481345018517222,0.1479304363914705,2.7629585529403586,0.005845630365969159,0.5005024057592077,0.3099562689379422,0.5337946663391155,0.501733329134457,0.018599544583013244,0.018620337819895503,1.788993861094484e-122,-19.5424066331277,8.138039549499801e-31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.8460397363877338,0.9903095810306896,1.1340374209531259,0.8447208955900769,0.9632187368856112,1.0714290771271198,0.8752659701386641,1.0143043501771078,1.1840153044995232,0.9126682231957816,1.0059855998612035,1.1751790298608296,gaussian_process,0.697865682419963,6
29,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,1,0,0,0,0,0,0.6272321428571429,-0.4580656113317169,0.647016620091703,0.06675433619058335,0.9467922020609189,0.30012812725991267,0.7641492752849754,-0.06676099192324698,0.9467869048694766,0.5111607142857143,0.0,1.0,1.0,0.4998754229371881,0.5004342553340977,0.0,-0.39188337201198914,1.0237928363797429e-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.7766591279394957,0.9090979330088282,1.0410391811721755,0.7754484404271424,0.8842287093968314,0.9835651174535449,0.8034886257061948,0.9311249793505689,1.0869185622248139,0.8378236574936383,0.9234884191654859,1.0788069179840563,gaussian_process,0.6406362833988606,6
30,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,0,1,0,0,0,0,0.6272321428571429,0.8173550966808405,0.41394329682640796,0.6683402494195807,0.5040889420148634,-0.030720032535521354,0.9754996793140898,0.8919563313713571,0.3726563448124086,0.5263059934412179,1.5270443488199727e-37,1.0,0.95218528255561,0.4886557800087092,0.48920206948059697,0.0,-0.9263148414684013,7.347656858696169e-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.7615087181731963,0.891364018982323,1.0207314688050069,0.760321647729453,0.8669799231628639,0.9643785605391961,0.7878148487761464,0.9129613803232526,1.065715873673414,0.8214801017865107,0.9054737876991585,1.0577624645318202,gaussian_process,0.6281392923052235,6
31,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,0,0,1,0,0,0,0.6272321428571429,-0.010796554784838375,0.9913881717344027,1.5104123361776949,0.13129159529848475,1.0950576396106873,0.27378664232222,0.36058694530534263,0.7184934299255181,0.5052655941211317,0.011706886532806493,0.9877009600400015,0.5195401566909368,0.23962800649081414,0.23989589702331343,3.996656938088605e-17,-1.158936057438924,3.6488577848103887e-07,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0.9639357019527737,1.1283096054295625,1.2920659756177064,0.9624330801781968,1.0974436416404674,1.2207331347848456,0.9972346227179182,1.1556480549675252,1.3490082966298391,1.0398488942522102,1.1461700835670705,1.338940683691393,gaussian_process,0.7951135360667576,6
32,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,0,0,0,1,0,0,0.6272321428571429,-0.251311777093646,0.801630823525704,1.0194407125136693,0.3082695782785534,-0.9311012713181531,0.3520528252225975,2.3306388179373627,0.01999403002532066,0.5054280876981617,0.03707803527297865,0.9943265055071979,0.5081537991536103,0.2093604544993898,0.20959450762390336,0.006235179365250429,0.5488924892870177,0.005960074719041586,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7460421682352084,0.8732600553854412,1.0,0.7448792076721006,0.8493712104103703,0.9447916420840984,0.7718140106902541,0.8944187655858958,1.0440707534186944,0.8047955088013852,0.8870832489951711,1.0362788812322659,gaussian_process,0.6153815293268073,6
33,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,0,0,0,0,1,0,0.6272321428571429,-0.05336156515132338,0.9574557495113434,-1.0436007653241903,0.29695224728275477,1.3212924963886608,0.18674228878959645,-0.3584008965666027,0.7201279332373878,0.5105806931200079,4.9609288679388945e-05,0.9999994322245742,0.5168443514862162,0.37956820438027405,0.37999254012416434,0.0,-0.03689890754504504,2.0528278263517442e-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0.8860436273436932,1.0371350843591027,1.1876589086641895,0.8846624268704931,1.008763284806762,1.1220902105526478,0.9166517856281182,1.0622644150245166,1.2399999315734445,0.9558225556808941,1.0535523233958883,1.2307458451560602,gaussian_process,0.7308633555323759,6
34,5,2021-08-23 14:57:59.137810,0.8,0,316,4477,2239,448,0,0,0,0,0,0,1,0.6272321428571429,0.8220008798146965,0.411295565396694,0.7414793936621209,0.45859755150819403,0.21899594211064993,0.8267032504484869,0.09933426771218676,0.9208951403251908,0.5117857142857143,0.0,1.0,0.52,0.28961709415103554,0.28994086965085797,6.576075794790868e-64,-0.7449776863793581,5.6783515389735584e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1.0,1.1705237218040525,1.3404068061803245,0.998441159745891,1.1385029514076808,1.2664051474718105,1.0345447530345504,1.1988850009667391,1.399479544016237,1.0787533775807339,1.189052424601683,1.3890352655046614,gaussian_process,0.8248615903073095,6
35,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,1,0,0,0,0,0,0,0.6308724832214765,0.577728136223764,0.5635934813269359,-0.7461190652273081,0.4557918558674241,0.5591956607963022,0.5761684033311314,0.8424302618549987,0.39977297481693697,0.4991609590972231,0.31442409791119014,0.6842005499652352,0.4998487130494239,0.033138803902323585,0.03317593422646606,2.0691581743488984e-48,-9.186234051537953,3.1030878952224254e-34,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.9078976640711903,1.0066009701781793,1.1396258028483666,0.893372463858193,1.0457136613525484,1.197482531009608,0.8919798388996184,1.0171071868089046,1.1313714868395899,0.9242337949900421,1.0710508471962878,1.2502564883569263,random_forest,0.7369086312748285,3
36,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,1,0,0,0,0,0,0.6308724832214765,-2.005058269574542,0.045258546563058465,-0.7683162614386448,0.44250244274126205,-0.7015590093029092,0.4831370098243428,-0.4678055172426987,0.6400379451637447,0.4854586129753915,0.0,1.0,0.0,0.4997885033325602,0.5003484906267943,0.0,0.5099555900640805,1.08458413798958e-29,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.8668520578420468,0.961093036093917,1.0881038815973192,0.8529835347766354,0.9984374617643237,1.1433449355743537,0.8516538697065335,0.9711242718453555,1.0802227391498314,0.8824496403280321,1.022629165915299,1.193733008302564,random_forest,0.7035933550018058,3
37,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,0,1,0,0,0,0,0.6308724832214765,1.834216981753335,0.0669547546563667,0.7810840351354694,0.4349600836345522,1.450812983083433,0.14718310702836604,0.7519326360326537,0.45228992732391227,0.5518701575724666,3.2168616418658535e-37,1.0,0.9965041045303328,0.48939079462913243,0.48993913182592685,0.0,-1.830211796030151,3.6729840294380924e-29,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7966629588431591,0.8832732355324822,1.0,0.7839173714962482,0.9175938792706385,1.050768180236561,0.7826953695416645,0.89249224110823,0.9927569944554204,0.81099760349408,0.939826778684123,1.0970763256079767,random_forest,0.6466233297219213,3
38,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,0,0,1,0,0,0,0.6308724832214765,0.8650192681051222,0.38726078410628195,-0.04843547384673768,0.9613800187021108,1.4575874918569196,0.14530584218161727,1.0439610263020052,0.296786255613288,0.5044863853278753,0.02692396351426396,0.973732290765156,0.5214298535260795,0.24111742899545235,0.24138758866450344,9.973671642944109e-19,-0.9742505539590233,1.1634357122147776e-07,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1.0,1.1087163344648163,1.2552359676068137,0.9840012803338832,1.1517968409163697,1.3189620134496907,0.982467379528004,1.1202883618490629,1.2461442865336818,1.0179933615486985,1.17970437592436,1.3770896631130565,random_forest,0.8116648609606356,3
39,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,0,0,0,1,0,0,0.6308724832214765,-3.420121306516112,0.0006543284592269138,-1.0044428574249276,0.3154372898317029,-0.027734890300635463,0.9778797926723164,-1.9501646613763102,0.05146942519008494,0.4916170378474845,0.009376232730215843,0.9640977703538255,0.49937000346952043,0.20144573952875228,0.20167144911162885,0.00632911541989449,-0.07096148206949875,0.007303398102521896,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.800037078235076,0.8870141768167349,1.0042353160197337,0.7872375092978938,0.9214801793271231,1.0552185155433433,0.7860103317788558,0.8962722277944838,0.9969616340577402,0.8144324346361241,0.9438072420956587,1.1017227905446947,random_forest,0.6493619838690261,3
40,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,0,0,0,0,1,0,0.6308724832214765,2.027958012375464,0.04286131584150964,1.9075265275599589,0.0567729925396414,0.8413944302196505,0.40035225595359314,3.33664118176726,0.0008830172744045365,0.5573267118873513,0.00027926502575850915,0.9999163901895134,0.5656346231369983,0.3522075770465126,0.35260220750872595,0.0,-1.5533864709326082,2.3356720107939293e-17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0.9476826103077493,1.0507111899364567,1.1895652983337985,0.9325209018929818,1.0915378367438446,1.2499573638027675,0.931067250773313,1.061677799054512,1.1809492702823274,0.964734606148431,1.1179853223674718,1.3050439265668003,random_forest,0.7692006741302515,3
41,6,2021-08-23 14:57:59.137810,0.8,0,316,4477,2687,447,0,0,0,0,0,0,1,0.6308724832214765,0.9869944645438091,0.32391299498484494,0.06748208367676918,0.9462130303481368,0.8002404689020288,0.42378431784285564,0.2849750219793175,0.77572942885295,0.5131096196868009,0.01,1.0,0.52,0.29661391694257444,0.2969462575700065,4.088691026998272e-160,-0.4225563373110806,2.6550686562515358e-12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0.9944753429736745,1.1025910569774133,1.2483012193986782,0.9785650107465732,1.1454335584063016,1.3116752006946293,0.9770395842165589,1.1140991528792625,1.239259766745268,1.0123692973710658,1.1731869138549225,1.3694817150298586,random_forest,0.8071806909835079,3
42,7,2021-08-23 14:57:59.137810,0.8,0,316,4477,3134,448,1,0,0,0,0,0,0,0.6629464285714286,-0.8983090829592749,0.3692626578530761,1.5311812088453756,0.1260787700362006,1.1780271539462404,0.23909926125671893,2.0313526643186584,0.04251460643348372,0.5032466325741033,0.3130393286300266,0.6877896770159027,0.5011182033334631,0.04560434241258184,0.045655325483184045,6.009312745560045e-25,3.596210945480476,7.003280897460344e-33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.8550185420122963,0.9549182561307902,1.0643069727891157,0.860534199268079,0.9540883230941204,1.0801734782770218,0.8467667538508826,0.9911605722174711,1.1350119201089426,0.8454467797491387,0.9640464484131311,1.0723497757847535,gaussian_process,0.6984653712007972,3
43,7,2021-08-23 14:57:59.137810,0.8,0,316,4477,3134,448,0,1,0,0,0,0,0,0.6629464285714286,1.2770064072430498,0.20193155397314647,1.1692310819389624,0.2426225402946392,0.4007358060820991,0.6887103956685817,0.467504113130615,0.640253181073769,0.5245535714285714,0.0,1.0,1.0,0.4993967582294684,0.4999550555063587,0.0,-0.861404568712684,9.715036879263526e-30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.896115936371621,1.000817438692098,1.1154640427599611,0.9018967096807448,0.9999476140231139,1.1320931890575112,0.8874675170547695,1.03880178104315,1.1895675001241661,0.8860840969649703,1.0103843874453013,1.123893431812187,gaussian_process,0.7320378674638764,3
44,7,2021-08-23 14:57:59.137810,0.8,0,316,4477,3134,448,0,0,1,0,0,0,0,0.6629464285714286,-0.07635245655623397,0.9391557762647046,-2.120415978257261,0.03424612938064972,-1.3443865079948625,0.17916445189797278,-0.6827504726310305,0.49494140657660446,0.4821769050307792,1.3243826890613153e-37,1.0,0.06688649397813612,0.49278866145135936,0.4933395712505061,0.0,0.6031001015351013,3.723905918094245e-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.8307553430272275,0.9278201634877384,1.0341047133138972,0.8361144802978231,0.9270137817887573,1.0495209687067062,0.8227377191187573,0.9630340170514649,1.1028032384080584,0.8214552024436211,0.9366893214511287,1.041919282511211,gaussian_process,0.6786447433981067,3
45,7,2021-08-23 14:57:59.137810,0.8,0,316,4477,3134,448,0,0,0,1,0,0,0,0.6629464285714286,-1.4339404974197256,0.15193890471965527,-1.2427251469110356,0.2142953446159795,-1.2950163316311383,0.19564892812233414,0.21757060368816822,0.8278133369900187,0.48416824171803546,0.02947800828178515,0.9943363151060112,0.5134732340524089,0.24741351855253113,0.24769011284634168,2.106411029510916e-22,-0.20637451240087504,5.4622937284420914e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1.0,1.1168392370572207,1.24477648202138,1.006450921219558,1.1158685761932858,1.2633333959458009,0.9903489950732612,1.1592269915980569,1.327470533490044,0.9888051991941247,1.1275152538145388,1.2541830651543129,gaussian_process,0.8169008470353761,3
